Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1537306987217698816,Tom Hanks 'wouldn't accept role' as a gay man today - after Philadelphia performance as HIV-positive character won him an Oscar https://t.co/R6TMdmthGx,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T05:32:02.000Z,Thu Jun 16 05:32:02 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/fXWUna0 ,0,0,,,,
1537299695147565056,Hilaria Baldwin shares sonogram of her SEVENTH child with husband Alec https://t.co/6WDX6XlFKX,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T05:03:03.000Z,Thu Jun 16 05:03:03 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/GOG3OJB ,0,0,,,,
1537292145438216192,Hailey Bieber reveals her 'body is taking a little longer to heal' after blood clot on brain left her in hospital https://t.co/4S69iQ99ha,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T04:33:03.000Z,Thu Jun 16 04:33:03 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/1OrJThp ,0,0,,,,
1537283410082861058,Vanessa Bryant poses in front of mural honoring late Kobe and Gigi Bryant in Philadelphia https://t.co/nBh9XE7khC,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T03:58:20.000Z,Thu Jun 16 03:58:20 +0000 2022,5,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/3sAXg53 ,0,0,,,,
1537277044458921985,Cheryl Burke spills her bedroom secrets in VERY candid podcast amid her divorce https://t.co/Cb8UjhtcBU,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T03:33:03.000Z,Thu Jun 16 03:33:03 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/zhRcsaz ,0,0,,,,
1537269482632228864,PICTURE EXCLUSIVE: Goldie Hawn joins Kurt Russell on a speedboat in Greece https://t.co/czlPk8G1m2,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T03:03:00.000Z,Thu Jun 16 03:03:00 +0000 2022,12,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/x9H2Tw4 ,0,0,,,,
1537261362962890752,"Harry Styles, 28, describes not being 'cool' enough for a partner https://t.co/DaCSGQDNqf",Daily Mail Celebrity,DailyMailCeleb,2022-06-16T02:30:44.000Z,Thu Jun 16 02:30:44 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/MYL8qu5 ,0,0,,,,
1537257284270706688,Game of Thrones star Maisie Williams always thought her Arya Stark character was queer and was 'surprised' by her sex scene https://t.co/G7klJv61Yl,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T02:14:32.000Z,Thu Jun 16 02:14:32 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/56hvUgq ,0,0,,,,
1537247361814216705,Kate Hudson flashes a smile as she goes for a family stroll in NYC https://t.co/OLbp6Nm0pX,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T01:35:06.000Z,Thu Jun 16 01:35:06 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/9L3EI2f ,0,0,,,,
1537246065170300932,EXCLUSIVE: Tom Hanks is seen looking gaunt back in NYC after video of him with visibly shaking on stage sparked health fears  https://t.co/FiGRCTv7aJ,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T01:29:57.000Z,Thu Jun 16 01:29:57 +0000 2022,2,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/i3zU3TC ,0,0,,,,
1537242291571527680,Khloe reveals she FAINTED after experiencing anxiety caused by Tristan's cheating scandal https://t.co/AP6QGwoukw,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T01:14:57.000Z,Thu Jun 16 01:14:57 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/asA3vPm ,0,0,,,,
1537237075266719744,Pete Davidson has officially touched down in Australia https://t.co/BeHiZkQCq0,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T00:54:13.000Z,Thu Jun 16 00:54:13 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/sJDzYXf ,0,0,,,,
1537236359198699520,Ireland Baldwin poses completely naked as she goes skinny-dipping https://t.co/AfJxRbyNqf,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T00:51:23.000Z,Thu Jun 16 00:51:23 +0000 2022,0,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/6koIcA0 ,0,0,,,,
1537231657803317248,Dog The Bounty Hunter's daughter Lyssa Chapman marries girlfriend in Hawaii https://t.co/0iBCCaRJKr,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T00:32:42.000Z,Thu Jun 16 00:32:42 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0MmuzBB ,0,0,,,,
1537226770994597888,Miles Teller reacts to wife Keleigh Sperry's thirst traps of him https://t.co/WmSmxUorkn,Daily Mail Celebrity,DailyMailCeleb,2022-06-16T00:13:17.000Z,Thu Jun 16 00:13:17 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/KPj704U ,0,0,,,,
1537220685767987202,Charlie Sheen goes shopping with his son in Malibu after his daughter Sami announces she's joined OnlyFans https://t.co/xPAoqHVUQL,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T23:49:06.000Z,Wed Jun 15 23:49:06 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ttpuUZS ,0,0,,,,
1537219295130042368,David Beckham and Prince William on the invite list for Tom Cruise's VERY A-list 60th birthday https://t.co/pm8KW0dt7X,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T23:43:34.000Z,Wed Jun 15 23:43:34 +0000 2022,3,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/zOeVLdn ,0,0,,,,
1537217169398038528,Machine Gun Kelly says he impressed Megan Fox with his dancing at Kravis' wedding https://t.co/f54K9AXYCx,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T23:35:07.000Z,Wed Jun 15 23:35:07 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/eFNp0eo ,0,0,,,,
1537211028727115778,Blac Chyna's attorney says Kris Jenner is trying to 'financially ruin' her https://t.co/3Ci1dailCO,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T23:10:43.000Z,Wed Jun 15 23:10:43 +0000 2022,11,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ppBfwHf ,0,0,,,,
1537207097703661569,Elton John takes to the stage in a pearl-embellished tuxedo on tour https://t.co/lfKYinAV27,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T22:55:06.000Z,Wed Jun 15 22:55:06 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/YDyrO2Z ,0,0,,,,
1537202853567242241,EXCLUSIVE: Rare sighting of music legend Bob Dylan looking forever young in LA! https://t.co/3JwhJ8M4ww,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T22:38:14.000Z,Wed Jun 15 22:38:14 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/KY3dwDc ,0,0,,,,
1537202059296088064,"Kendall Jenner, 26, shows off her figure in a black catsuit for Vogue China https://t.co/unjiqIW2nJ",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T22:35:05.000Z,Wed Jun 15 22:35:05 +0000 2022,11,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dFotDmR ,0,0,,,,
1537197039427149827,Tom Brady praises Gisele Bundchen on 'amazing partnership' https://t.co/xidvQ2awNa,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T22:15:08.000Z,Wed Jun 15 22:15:08 +0000 2022,10,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/nJj2fZN ,0,0,,,,
1537192005368946689,Jennifer Hudson reacts to becoming an EGOT winner - at 40 https://t.co/ej3Ah9nBiM,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T21:55:08.000Z,Wed Jun 15 21:55:08 +0000 2022,23,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/3xYnpay ,0,0,,,,
1537186968173432837,Robin Thicke shows off his muscular body while on a yacht with wife April Love Geary https://t.co/80kcXfCDpY,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T21:35:07.000Z,Wed Jun 15 21:35:07 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Tm6eipH ,0,0,,,,
1537182798548967424,Dog The Bounty Hunter's daughter Lyssa Chapman marries girlfriend in Hawaii https://t.co/yathhlHwMU,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T21:18:33.000Z,Wed Jun 15 21:18:33 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/rBi6OBj ,0,0,,,,
1537181928478355456,Miles Teller reacts to wife Keleigh Sperry's thirst traps of him https://t.co/B0Ou8ghU1O,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T21:15:05.000Z,Wed Jun 15 21:15:05 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/4hJ3KAg ,0,0,,,,
1537181811528257536,Cheryl Burke spills her bedroom secrets in VERY candid podcast amid her divorce https://t.co/GSrOewlRpy,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T21:14:37.000Z,Wed Jun 15 21:14:37 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/uTWKMCr ,0,0,,,,
1537176908848238592,Zooey Deschanel and Jonathan Scott showcase their newly renovated home https://t.co/DGTM2HxbK0,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T20:55:09.000Z,Wed Jun 15 20:55:09 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/sST6HqL ,0,0,,,,
1537171845622931459,Nick Cannon and pregnant Abby De La Rosa celebrate their twins' 1st birthday https://t.co/rSL3GjE7Dd,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T20:35:01.000Z,Wed Jun 15 20:35:01 +0000 2022,6,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/euoY6VR ,0,0,,,,
1537166839658295298,Meet Ken! First look at Ryan Gosling as he transforms into beloved doll for movie https://t.co/epAjpsuzKW,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T20:15:08.000Z,Wed Jun 15 20:15:08 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/DL96qpx ,0,0,,,,
1537161793730125829,PICTURE EXCLUSIVE: Goldie Hawn joins Kurt Russell on a speedboat in Greece https://t.co/GGZumzecHM,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T19:55:05.000Z,Wed Jun 15 19:55:05 +0000 2022,11,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/pmzc966 ,0,0,,,,
1537156766735257601,Faith Hill thought she would 'never' act again after 2004's bomb Stepford Wives https://t.co/gwO8tGOP48,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T19:35:06.000Z,Wed Jun 15 19:35:06 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/c63JSwo ,0,0,,,,
1537151732991639557,"Kendall Jenner, 26, shows off her figure in a black catsuit for Vogue China https://t.co/QsPbNfgzXW",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T19:15:06.000Z,Wed Jun 15 19:15:06 +0000 2022,8,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/eO9sajp ,0,0,,,,
1537146686077820928,EXCLUSIVE: Liam Payne suffers nose bleed as he leaves a night out https://t.co/TGwEeMyQjz,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T18:55:03.000Z,Wed Jun 15 18:55:03 +0000 2022,85,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/IOFSK26 ,0,0,,,,
1537141657270992903,Robin Thicke shows off his muscular body while on a yacht with wife April Love Geary https://t.co/VxbN44SMCc,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T18:35:04.000Z,Wed Jun 15 18:35:04 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/87OdU2E ,0,0,,,,
1537136615004454916,Camille Vasquez will defend Johnny Depp in another court case https://t.co/YCxbmWIVh8,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T18:15:02.000Z,Wed Jun 15 18:15:02 +0000 2022,27,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ZF6MsPa ,0,0,,,,
1537131602077224965,Megan Thee Stallion SLAMS Tory Lanez ahead of court showdown https://t.co/WvUl67npRu,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:55:07.000Z,Wed Jun 15 17:55:07 +0000 2022,9,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/PMlxJKG ,0,0,,,,
1537125566553391106,Zooey Deschanel and Jonathan Scott showcase their newly renovated home https://t.co/3te3oODPQK,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:31:08.000Z,Wed Jun 15 17:31:08 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/cBRltI8 ,0,0,,,,
1537122556553359360,"First look at Ryan Gosling as beloved Ken doll for upcoming Barbie movie

https://t.co/Vs4kFFkg4x",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:19:10.000Z,Wed Jun 15 17:19:10 +0000 2022,21,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/i/events/1537122207754866694 ,0,0,,,,
1537121802505306113,"The live-action Barbie flick is set for release on July 21, 2023

+ The film features an all-star cast including Will Ferrell, Issa Rae, Simu Liu, Kate McKinnon, America Ferrera, Michael Cera, and Alexandra Shipp

SEE MORE: https://t.co/KeVrWIj9Tc",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:16:10.000Z,Wed Jun 15 17:16:10 +0000 2022,47,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://trib.al/BYcVyBT ,0,0,,,,
1537121801330995203,"A synopsis on IMDB of the upcoming film reads: 'A doll living in ""Barbieland"" is expelled for not being perfect enough and sets off on an adventure in the real world. A Live-action feature film based on the popular line of Barbie toys.'",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:16:10.000Z,Wed Jun 15 17:16:10 +0000 2022,59,6,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,
1537121799686823938,"He stars alongside Margot Robbie

+ The 31-year-old Australian actress looks absolutely iconic behind the wheel of a pink classic Chevrolet Corvette in front of what looks like the Barbie Mansion https://t.co/bYgYaANxuI",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:16:10.000Z,Wed Jun 15 17:16:10 +0000 2022,151,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/FVTyYV0WIAAyz7a.jpg,https://pbs.twimg.com/media/FVT0Ah6WYAEm_dD.jpg,
1537121796616601601,Ryan is seen showing off his tanned and chiseled chest in a cut-off denim jacket and white bleached hair for the role https://t.co/EtZnKgvaOx,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:16:09.000Z,Wed Jun 15 17:16:09 +0000 2022,178,29,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/FVTypWiXoAAXx8R.jpg,https://pbs.twimg.com/media/FVTy5p8XsAQK6nM.jpg,
1537121793059737600,"First look at Ryan Gosling as beloved Ken doll for upcoming Barbie movie

SEE MORE: https://t.co/KeVrWIj9Tc https://t.co/IBMrzDhOwj",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:16:08.000Z,Wed Jun 15 17:16:08 +0000 2022,220,59,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://trib.al/BYcVyBT ,0,0,photo,https://pbs.twimg.com/media/FVTxjzLWUAAhj6R.jpg,,
1537121193949552646,EXCLUSIVE: Kris Jenner overjoyed hearing her rendition of Jingle Bells with Travis Barker https://t.co/XQlAEpRWZI,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T17:13:45.000Z,Wed Jun 15 17:13:45 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dQDfHw5 ,0,0,,,,
1537116495104335872,BTS member Jungkook says he THREW OUT many of his solo songs https://t.co/nQvduQWo4e,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T16:55:05.000Z,Wed Jun 15 16:55:05 +0000 2022,7,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/9WKIksh ,0,0,,,,
1537111228602060800,Meet Ken! First look at Ryan Gosling as he transforms into beloved doll for movie https://t.co/aFjmvl90FK,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T16:34:09.000Z,Wed Jun 15 16:34:09 +0000 2022,37,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/36QZ2kS ,0,0,,,,
1537110351749255168,Nick Cannon and pregnant Abby De La Rosa celebrate their twins' 1st birthday https://t.co/gqYq9vrW3p,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T16:30:40.000Z,Wed Jun 15 16:30:40 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/V1C3ESs ,0,0,,,,
1537106419614371840,Katie Holmes cozies up to boyfriend Bobby Wooten III at Tribeca Film Festival https://t.co/YGW75urhPM,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T16:15:03.000Z,Wed Jun 15 16:15:03 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/cKFg1JL ,0,0,,,,
1537102662650548225,Bill Nighy looks dapper in navy blue blazer and spectacles as he stops to chat to fans while out shopping https://t.co/BEYEjJEhHW,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T16:00:07.000Z,Wed Jun 15 16:00:07 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/PZp6nQo ,0,0,,,,
1537102591246598146,EXCLUSIVE: Liam Payne suffers nose bleed as he leaves a night out https://t.co/JDDybRy3ls,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:59:50.000Z,Wed Jun 15 15:59:50 +0000 2022,10,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VAxBQVr ,0,0,,,,
1537102007831605250,Megan Thee Stallion SLAMS Tory Lanez ahead of court showdown https://t.co/t4N0HpYadq,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:57:31.000Z,Wed Jun 15 15:57:31 +0000 2022,3,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/P8CoLou ,0,0,,,,
1537097643490426881,Beyonce has series of U.K. pop-up concerts in planning stages as she's getting ready to release new album https://t.co/ow3mcc34kL,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:40:10.000Z,Wed Jun 15 15:40:10 +0000 2022,13,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/I6Jzy1d ,0,0,,,,
1537093911629418503,Camille Vasquez will defend Johnny Depp over 2017 accusations https://t.co/GjQ4aDBdj1,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:25:21.000Z,Wed Jun 15 15:25:21 +0000 2022,18,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/TZ8r76f ,0,0,,,,
1537091821259657221,Emma Roberts 'can't believe' Neve Campbell won't be in Scream 6 due to salary dispute https://t.co/qiz5ybRSd3,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:17:02.000Z,Wed Jun 15 15:17:02 +0000 2022,14,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/d3LoVE2 ,0,0,,,,
1537087553609863169,"Chris Evans says it is 'wonderful' Disney restored a gay kiss in Pixar's Lightyear and shares his hope that it becomes 'the norm'
https://t.co/5zx1OWtaay",Daily Mail Celebrity,DailyMailCeleb,2022-06-15T15:00:05.000Z,Wed Jun 15 15:00:05 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dHHTy5v ,0,0,,,,
1537085397230137344,Fans slam dumbed-down dialogue in Netflix's new adaptation of 1817 novel Persuasion starring Dakota Johnson https://t.co/ngzhmpsrAe,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T14:51:31.000Z,Wed Jun 15 14:51:31 +0000 2022,5,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ddf5YVp ,0,0,,,,
1537084048853590016,Sharleen Spiteri keeps it casual as she enjoys a hot drink with her Texas bandmate Johnny McElhone https://t.co/68gQlff1XI,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T14:46:09.000Z,Wed Jun 15 14:46:09 +0000 2022,0,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/1LwubNB ,0,0,,,,
1537082522844413952,Katy Perry and Orlando Bloom keep a low profile as they jet into Sydney ahead of their planned three-month stay https://t.co/hMFi52EAL6,Daily Mail Celebrity,DailyMailCeleb,2022-06-15T14:40:05.000Z,Wed Jun 15 14:40:05 +0000 2022,11,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/P76rskj ,0,0,,,,
