Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
240358353618993152,I'm trying here.,Thinking Thoughts,iOverthinks,2012-08-28T08:01:11.000Z,Tue Aug 28 08:01:11 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240357719230525440,Tears indicates a person's true emotion. Faking tears for your benefits; While true tears can be meaningful from sorrow to thankfulness.,Thinking Thoughts,iOverthinks,2012-08-28T07:58:40.000Z,Tue Aug 28 07:58:40 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240356239874334720,"Just because you don't have a feeling for someone, doesn't mean you shouldn't give him/her a chance. Feelings can develop.",Thinking Thoughts,iOverthinks,2012-08-28T07:52:47.000Z,Tue Aug 28 07:52:47 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240355870431645696,Just remember who cared when you're seeing others after me.,Thinking Thoughts,iOverthinks,2012-08-28T07:51:19.000Z,Tue Aug 28 07:51:19 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240355646376132608,"Truth may hurt, but it don't kill. Lie may please, but it don't heal.",Thinking Thoughts,iOverthinks,2012-08-28T07:50:26.000Z,Tue Aug 28 07:50:26 +0000 2012,0,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240355411654488064,"You lying to me over and over again. I keep trusting you over and over again. Pretty soon, when I leave, you're gonna regret being careless.",Thinking Thoughts,iOverthinks,2012-08-28T07:49:30.000Z,Tue Aug 28 07:49:30 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240353400947105793,I think about you and your promises then I mistake myself for liking you again.,Thinking Thoughts,iOverthinks,2012-08-28T07:41:30.000Z,Tue Aug 28 07:41:30 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240352000569659392,"Don't just take a chance, take a leap of faith.",Thinking Thoughts,iOverthinks,2012-08-28T07:35:57.000Z,Tue Aug 28 07:35:57 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240237665755209729,"If you've been through heartbreak, why would you lead someone on and then ignore him/her?",Thinking Thoughts,iOverthinks,2012-08-28T00:01:37.000Z,Tue Aug 28 00:01:37 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240237146148061185,I barely know you and I'm afraid of losing you?? What is this sorcery?,Thinking Thoughts,iOverthinks,2012-08-27T23:59:33.000Z,Mon Aug 27 23:59:33 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240236246096551936,"Sometimes, things are better the way they are. Maybe not sometimes, but all the times.",Thinking Thoughts,iOverthinks,2012-08-27T23:55:59.000Z,Mon Aug 27 23:55:59 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240220762521354240,All I wanted was just for you to talk to me.,Thinking Thoughts,iOverthinks,2012-08-27T22:54:27.000Z,Mon Aug 27 22:54:27 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240219242983718912,Love the life you live so that you can live the life you love - B.M.,Thinking Thoughts,iOverthinks,2012-08-27T22:48:25.000Z,Mon Aug 27 22:48:25 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240218853831999488,"Feelings can be the best thing in life, but it also can be the worst thing in life too.",Thinking Thoughts,iOverthinks,2012-08-27T22:46:52.000Z,Mon Aug 27 22:46:52 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240217734774943744,"If you're an overthinker, you should major in statistic.",Thinking Thoughts,iOverthinks,2012-08-27T22:42:25.000Z,Mon Aug 27 22:42:25 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240217324244836353,That alive feeling you get when you're in a relationship with someone you truly like.,Thinking Thoughts,iOverthinks,2012-08-27T22:40:47.000Z,Mon Aug 27 22:40:47 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240216807502401536,"That hurting moment when you wake up in the morning, having that person comes to your mind in the very first thing.",Thinking Thoughts,iOverthinks,2012-08-27T22:38:44.000Z,Mon Aug 27 22:38:44 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240214977930223617,You should give a person straight up answers when he/she ask you straight up. This saves his/her heart from being complerely shattered.,Thinking Thoughts,iOverthinks,2012-08-27T22:31:28.000Z,Mon Aug 27 22:31:28 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240214367537356801,If you truly love talking to someone then it's not hard to find a time in your busy schedule to send a text.,Thinking Thoughts,iOverthinks,2012-08-27T22:29:02.000Z,Mon Aug 27 22:29:02 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
