Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1521265550969630720,I won’t let go til the end,#WhatGagaSaid ?,_whatgagasaid,2022-05-02T23:09:05.000Z,Mon May 02 23:09:05 +0000 2022,17,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,
1521255822583500800,RT @lizzygrantswig : (EVIL ?) https://t.co/dW8dxgK57o,#WhatGagaSaid ?,_whatgagasaid,2022-05-02T22:30:26.000Z,Mon May 02 22:30:26 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/_whatgagasaid/status/1521204336440786944 ,0,0,,
1521249636106842112,"Every part, Of my aching heart, Needs you more, Than the angels do",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T22:05:51.000Z,Mon May 02 22:05:51 +0000 2022,6,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521204336440786944,"He’s a wolf in disguise, But I can't stop staring in those evil eyes",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T19:05:51.000Z,Mon May 02 19:05:51 +0000 2022,27,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521159036615512066,"When I'm sad, you just wanna play. I've had enough, why do I stay?",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T16:05:50.000Z,Mon May 02 16:05:50 +0000 2022,7,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521113737045975042,"Why can't we just put on a smile and a buzz, buzz, buzz, buzz?",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T13:05:50.000Z,Mon May 02 13:05:50 +0000 2022,13,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521068437245673472,The only prisons that exist are ones we put each other in.,#WhatGagaSaid ?,_whatgagasaid,2022-05-02T10:05:50.000Z,Mon May 02 10:05:50 +0000 2022,10,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521023137722347520,"""We might’ve fucked, not really sure, don’t quite recall, but something tells me that I've seen him, yeah.""",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T07:05:49.000Z,Mon May 02 07:05:49 +0000 2022,17,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1520977838211575808,"I'm not that cool and you hate me. I'm a bad kid, that's the way that they made me.",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T04:05:49.000Z,Mon May 02 04:05:49 +0000 2022,12,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1520932515007053824,"C'mon baby, do you have a girlfriend?",#WhatGagaSaid ?,_whatgagasaid,2022-05-02T01:05:43.000Z,Mon May 02 01:05:43 +0000 2022,8,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
