Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1539250683408437252,"In a controversy that began with Anitta's butt tattoo, prosecutors in 70 cities are exploring improprieties in booking sertanejo artists.

 https://t.co/ceyfpDU8fh",billboard,billboard,2022-06-21T14:15:35.000Z,Tue Jun 21 14:15:35 +0000 2022,206,17,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/vF0eZ8m ,0,0,,,,
1539237970208759812,".@Beyonce's new single ""Break My Soul"" introduces her new era with a historically relevant ode to much-needed dancefloor release. https://t.co/BtcnKYFutZ",billboard,billboard,2022-06-21T13:25:04.000Z,Tue Jun 21 13:25:04 +0000 2022,1141,203,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/UVuuNii ,0,1,,,,
1539235577203044353,Weezer are headed to Broadway!  https://t.co/Wvm9eCJYPP,billboard,billboard,2022-06-21T13:15:33.000Z,Tue Jun 21 13:15:33 +0000 2022,129,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Ev1hPzJ ,0,0,,,,
1539235054886567937,London cops have reportedly shut down Yungblud's video shoot that he invited fans to participate in. https://t.co/xPDzY8fdvk,billboard,billboard,2022-06-21T13:13:29.000Z,Tue Jun 21 13:13:29 +0000 2022,111,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/S51Yu42 ,0,0,,,,
1539234210027868162,"After cutting short a recent concert in Indianapolis, The Chicks have postponed two shows in the midwest “as a result of strict doctor’s orders for vocal rest."" https://t.co/frz3MRlweY",billboard,billboard,2022-06-21T13:10:07.000Z,Tue Jun 21 13:10:07 +0000 2022,99,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/GVgc9aP ,0,0,,,,
1539216630462529539,Billboard spoke to a specialist to find out what #JustinBieber's path to recovery might look like. https://t.co/9NZ9SB1XrS,billboard,billboard,2022-06-21T12:00:16.000Z,Tue Jun 21 12:00:16 +0000 2022,337,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/IJaszyM ,1,0,,,,
1539186430349651974,Watch the trailer for Machine Gun Kelly's upcoming documentary. https://t.co/CaCfAuCus7,billboard,billboard,2022-06-21T10:00:16.000Z,Tue Jun 21 10:00:16 +0000 2022,220,26,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/sEKucU6 ,0,0,,,,
1539182712266833920,Billy Joel is heading to the land Down Under! https://t.co/fpFtB0tJTd,billboard,billboard,2022-06-21T09:45:29.000Z,Tue Jun 21 09:45:29 +0000 2022,129,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/L7cuCq3 ,0,0,,,,
1539172576634732544,Ed Sheeran ruled the airwaves last year! https://t.co/pOjcdJdlom,billboard,billboard,2022-06-21T09:05:13.000Z,Tue Jun 21 09:05:13 +0000 2022,292,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/uIMEjYI ,0,0,,,,
1539156227594276866,'The Late Show' says this boy band is going to fill the void while BTS is on hiatus ? https://t.co/vtLXtTUszH,billboard,billboard,2022-06-21T08:00:15.000Z,Tue Jun 21 08:00:15 +0000 2022,367,31,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/WEYa3xE ,0,0,,,,
1539149304002138113,Will Foals deny Drake a fifth No. 1? https://t.co/ZqBjW2NHmZ,billboard,billboard,2022-06-21T07:32:44.000Z,Tue Jun 21 07:32:44 +0000 2022,162,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/KwzCZWZ ,0,0,,,,
1539137175337553925,"""Someone please catch me,"" Big Freedia writes https://t.co/TsG4LAxrPH",billboard,billboard,2022-06-21T06:44:33.000Z,Tue Jun 21 06:44:33 +0000 2022,277,23,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/IzzyMpa ,0,0,,,,
1539126001422290946,"RM is assuring #BTSARMY that ""this is never the end.""  https://t.co/yeW4NRAvJc",billboard,billboard,2022-06-21T06:00:08.000Z,Tue Jun 21 06:00:08 +0000 2022,5728,543,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/JgwJ816 ,1,0,,,,
1539095811044278278,Counting down the days until Beyoncé's new album drops... ? https://t.co/vaFXCfgBtv,billboard,billboard,2022-06-21T04:00:11.000Z,Tue Jun 21 04:00:11 +0000 2022,543,58,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Wi5DVBG ,0,0,,,,
1539092024426745857,The BeyHive is buzzing! #Beyonce https://t.co/u1UbFMjnvC,billboard,billboard,2022-06-21T03:45:08.000Z,Tue Jun 21 03:45:08 +0000 2022,446,51,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eQ2ViWc ,1,0,,,,
1539070145263554560,New Beyonce has arrived ? Listen to #BreakMySoul now. https://t.co/tVVNk93AIS,billboard,billboard,2022-06-21T02:18:11.000Z,Tue Jun 21 02:18:11 +0000 2022,2037,529,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9iP8d4f ,1,0,,,,
1539048479204462593,"Here’s every time Harry Styles has mentioned or addressed his former flame, Taylor Swift.

https://t.co/NaCn45Ml47",billboard,billboard,2022-06-21T00:52:06.000Z,Tue Jun 21 00:52:06 +0000 2022,359,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9NZXJ8E ,0,0,,,,
1539047522592731136,Taylor Swift made a surprise appearance and seemingly gave clues that indicate her next rerecorded album project will be '1989 (Taylor’s Version).'  #BillboardNews https://t.co/dx7TlusoEC,billboard,billboard,2022-06-21T00:48:18.000Z,Tue Jun 21 00:48:18 +0000 2022,4221,431,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1539045741741613056/vid/640x360/huZV_KtHzdxPK3SX.mp4?tag=14,,
1539043809375531008,"Whether you belong to Beyoncé’s BeyHive or the BTS Army, here’s why it’s time to invest in a CD player.

https://t.co/EjSyZGfHQ7",billboard,billboard,2022-06-21T00:33:32.000Z,Tue Jun 21 00:33:32 +0000 2022,424,50,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/fea8tNc ,0,0,,,,
1539030608034385921,Katharine McPhee shared a first look at her son's face in a sweet #FathersDay post for David Foster https://t.co/39p3MpuXaF,billboard,billboard,2022-06-20T23:41:05.000Z,Mon Jun 20 23:41:05 +0000 2022,104,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/jK0fLDh ,1,0,,,,
1539030479315390465,The Sunny Hill Festival had announced it was moving to neighboring Albania after a political dispute between Kosovo’s ruling party and the party in power in Pristina. https://t.co/0AHRZZZT8P,billboard,billboard,2022-06-20T23:40:34.000Z,Mon Jun 20 23:40:34 +0000 2022,94,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/fHIvK47 ,0,0,,,,
1539030397329281026,"Travis Barker had a lot to celebrate on Father’s Day, especially now that he’s enjoying a blended family with his new wife, Kourtney Kardashian. https://t.co/zZnvKaaKvl",billboard,billboard,2022-06-20T23:40:15.000Z,Mon Jun 20 23:40:15 +0000 2022,156,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/AgRZ8de ,0,0,,,,
1539029826186514433,"Drake, who just dropped surprise album ‘Honestly, Nevermind,’ gets a pep talk from Tristan Thompson before his wedding in the new visual. #BillboardNews https://t.co/UoIOaNa3vY",billboard,billboard,2022-06-20T23:37:59.000Z,Mon Jun 20 23:37:59 +0000 2022,202,12,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1539026043264241665/vid/480x270/9r0ljr0WcVG8wWPB.mp4?tag=14,,
1539018518275964942,The Orange County Sheriff’s Office confirmed that the two deputies were each suspended for 81 hours without pay.  https://t.co/ZOJix5CzwW,billboard,billboard,2022-06-20T22:53:02.000Z,Mon Jun 20 22:53:02 +0000 2022,115,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/s0HJwQh ,0,0,,,,
1539016550027599879,"In honor of Kate Bush and Max’s epic escape from Vecna, here are our favorite covers of “Running Up That Hill (A Deal With God).” https://t.co/AtAIYwO3fX",billboard,billboard,2022-06-20T22:45:13.000Z,Mon Jun 20 22:45:13 +0000 2022,155,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/PLelbQv ,0,0,,,,
1539016482335690752,"From Selena Gomez to Snoop Dogg and beyond, here are musicians who’ve hosted their own cooking shows.  https://t.co/pIk6P4Aghl",billboard,billboard,2022-06-20T22:44:57.000Z,Mon Jun 20 22:44:57 +0000 2022,380,47,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bntKcje ,0,0,,,,
1539016431890796545,Which @Beyonce lead single is your all-time favorite? Vote below!  https://t.co/t4EhCetYbB,billboard,billboard,2022-06-20T22:44:45.000Z,Mon Jun 20 22:44:45 +0000 2022,211,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/7FG9LvL ,0,1,,,,
1539016272205209600,.@loonatheworld are kicking off summer with a new #FlipThat single and EP https://t.co/33frrCCXoU,billboard,billboard,2022-06-20T22:44:07.000Z,Mon Jun 20 22:44:07 +0000 2022,10352,3021,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/POAo6Yi ,1,1,,,,
1539007906296868865,The Nederlander Organization has announced that it will rename the Brooks Atkinson Theatre in Lena Horne’s memory later this year — the first time a Broadway theatre has been named for a Black woman. https://t.co/QKdsSqC3Xb,billboard,billboard,2022-06-20T22:10:52.000Z,Mon Jun 20 22:10:52 +0000 2022,104,21,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/avBhZp2 ,0,0,,,,
1538999457467047937,H.E.R. claims MBK Entertainment is dictating her career decisions past the point allowed under state law. https://t.co/lKMFfBcF4Z,billboard,billboard,2022-06-20T21:37:18.000Z,Mon Jun 20 21:37:18 +0000 2022,276,60,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/aRixuDG ,0,0,,,,
1538999373387948032,FKA Twigs just found out that this collaborator is also her cousin  https://t.co/rBTH9Py21p,billboard,billboard,2022-06-20T21:36:58.000Z,Mon Jun 20 21:36:58 +0000 2022,100,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/cgt6hcA ,0,0,,,,
1538993438229770241,The Colorado Avalanche and Tampa Bay Lightning face off in Game 3 of the Stanley Cup Final on Monday (June 20).  https://t.co/Mpdt017kho,billboard,billboard,2022-06-20T21:13:23.000Z,Mon Jun 20 21:13:23 +0000 2022,75,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hO1pZ6b ,0,0,,,,
1538993345535565827,"Watch @LukeCombs discuss his collaboration with @MirandaLambert, who would make his musical Mount Rushmore and more.  https://t.co/QPDF0IW9OV",billboard,billboard,2022-06-20T21:13:01.000Z,Mon Jun 20 21:13:01 +0000 2022,108,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/xPsxL01 ,0,2,,,,
1538993177201451008,"Discover new tracks by @realericabanks, @whitneytheband, @TDCinemaClub and more to help get you through the week. https://t.co/L9PXxYXnBw",billboard,billboard,2022-06-20T21:12:21.000Z,Mon Jun 20 21:12:21 +0000 2022,98,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/XGMntIQ ,0,3,,,,
1538991736344547329,"BTS’ new compilation album 'Proof' debuts at No. 1 on the #Billboard200 chart (dated June 25), garnering group its sixth chart-topper. #BillboardNews https://t.co/G9pfxDOR6e",billboard,billboard,2022-06-20T21:06:37.000Z,Mon Jun 20 21:06:37 +0000 2022,6325,1132,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,2,0,video,https://video.twimg.com/amplify_video/1538989581982388229/vid/1280x720/6KCQoye3uAEDDOIt.mp4?tag=14,,
1538988958356578305,"“God really gave me you for the ups and downs,” #GwenStefani wrote of #BlakeShelton. https://t.co/uGCkQnb418",billboard,billboard,2022-06-20T20:55:35.000Z,Mon Jun 20 20:55:35 +0000 2022,385,41,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/6lDzMre ,2,0,,,,
1538987695724081152,The first single from Beyoncé's upcoming 'Renaissance' project is dropping tonight! #BillboardNews https://t.co/KWZVhB7Cur,billboard,billboard,2022-06-20T20:50:34.000Z,Mon Jun 20 20:50:34 +0000 2022,999,174,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1538972999042351104/vid/480x270/b8iRc3h5zOerXJQC.mp4?tag=14,,
1538987166981771265,".@LukeCombs stopped by the Billboard studio to talk all about his new album, fatherhood, and who his dream collaboration would be. #BillboardNews https://t.co/JFWVyNjpRc",billboard,billboard,2022-06-20T20:48:28.000Z,Mon Jun 20 20:48:28 +0000 2022,425,48,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,1,video,https://video.twimg.com/amplify_video/1538979873666043904/pl/EpvVqGEP0qf6GQy-.m3u8?tag=14&container=fmp4,,
1538972467347218432,"For his dance LP, @Drake tapped collaborators who all garner deep respect within the global house music scene.  https://t.co/7Qh3a1QfUV",billboard,billboard,2022-06-20T19:50:03.000Z,Mon Jun 20 19:50:03 +0000 2022,309,23,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/OEep5tw ,0,1,,,,
1538972403342123011,"“To me, you are the only real pop genius in the world and I love you very much,” Elton John opened the nearly seven-minute array of birthday wishes.  https://t.co/DVWQPpa6bp",billboard,billboard,2022-06-20T19:49:48.000Z,Mon Jun 20 19:49:48 +0000 2022,92,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/HHY6Qag ,0,0,,,,
1538972310727704577,".@sanbenito and @CHENCHOCORLEONE splash into summer with the new Me Porto Bonito"" music video  https://t.co/yYhp1ZYsbD",billboard,billboard,2022-06-20T19:49:26.000Z,Mon Jun 20 19:49:26 +0000 2022,342,31,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/yOxTalu ,0,2,,,,
1538971906849783808,"“I swear to you I just pulled her out of the audience,” Ronnie Dunn told concertgoers. https://t.co/ea9yQP4750",billboard,billboard,2022-06-20T19:47:49.000Z,Mon Jun 20 19:47:49 +0000 2022,84,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/uDs8Tgq ,0,0,,,,
1538971847936692227,Pre-sale tickets are available for $10.99 through a special promo with AMC theaters.  https://t.co/nfv3qcoWzl,billboard,billboard,2022-06-20T19:47:35.000Z,Mon Jun 20 19:47:35 +0000 2022,96,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9jrz55L ,0,0,,,,
1538971805884600322,"Brett Tuggle, keyboardist for Fleetwood Mac &amp; member of David Lee Roth Band, has died at age 70 https://t.co/95yCdYhnF1",billboard,billboard,2022-06-20T19:47:25.000Z,Mon Jun 20 19:47:25 +0000 2022,78,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/0LA1ybL ,0,0,,,,
1538960698922893312,"Zayn celebrated his second #FathersDay, and Gigi Hadid took to her Instagram Stories to celebrate.  https://t.co/pOwBVpLkwm",billboard,billboard,2022-06-20T19:03:17.000Z,Mon Jun 20 19:03:17 +0000 2022,244,20,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/V2IVlJO ,1,0,,,,
1538960528839671808,Harry Styles used his concert at London’s Wembley Stadium to support a fan in coming out in the most fabulous way possible.  https://t.co/471A75dHRR,billboard,billboard,2022-06-20T19:02:37.000Z,Mon Jun 20 19:02:37 +0000 2022,407,48,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/lzobAsN ,0,0,,,,
1538953012684673026,".@BTS_twt blasts in atop the Global Excl. U.S. chart with ""Yet To Come"" 

https://t.co/HNp0shzuvq",billboard,billboard,2022-06-20T18:32:45.000Z,Mon Jun 20 18:32:45 +0000 2022,10889,1492,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/rOKRGHz ,0,1,,,,
1538949619102670860,Billboard Japan caught up with rising group ONE N’ ONLY to chat about their latest release. https://t.co/MZFylofTL5,billboard,billboard,2022-06-20T18:19:16.000Z,Mon Jun 20 18:19:16 +0000 2022,180,25,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TJxTABV ,0,0,,,,
1538949567122751490,.@iamcardib's 'Let Me Be... Enchanted' collection with Reebok is out now!  https://t.co/Z81fUnI7rn,billboard,billboard,2022-06-20T18:19:03.000Z,Mon Jun 20 18:19:03 +0000 2022,394,64,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hqNYIJe ,0,1,,,,
1538949400000712706,"From appearances by @EarthWindFire to @ChakaKhan and more, here are the 5 best moments from  Juneteenth: A Global Celebration for Freedom https://t.co/4uVLJVGVez",billboard,billboard,2022-06-20T18:18:23.000Z,Mon Jun 20 18:18:23 +0000 2022,172,33,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mw2zbkj ,0,2,,,,
1538949164553363456,THE FIRST TAKE channel has over 6.3 million subscribers and has become one of Japan’s most influential music media outlets.  https://t.co/NOs63ZYGzK,billboard,billboard,2022-06-20T18:17:27.000Z,Mon Jun 20 18:17:27 +0000 2022,360,102,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/uNzhbQ4 ,0,0,,,,
1538947053383991296,.@0311asaki talks with Billboard Japan about everything from her roots and the unique sensibilities she owes to them to her visions for the future. https://t.co/o4v2m21VZR,billboard,billboard,2022-06-20T18:09:04.000Z,Mon Jun 20 18:09:04 +0000 2022,97,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/gzT17Wu ,0,1,,,,
1538945288701890561,".@Harry_Styles' ""As It Was"" holds atop the #Hot100 for a seventh week ?

https://t.co/XyHFUBSOaY",billboard,billboard,2022-06-20T18:02:03.000Z,Mon Jun 20 18:02:03 +0000 2022,5321,798,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/v5ELXKC ,1,1,,,,
1538944229128519680,Obie Trice is still facing another investigation according to West Bloomfield police.  https://t.co/WgcTKAVd9X,billboard,billboard,2022-06-20T17:57:51.000Z,Mon Jun 20 17:57:51 +0000 2022,75,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/wZktTMZ ,0,0,,,,
1538934572280315907,.@Harry_Styles is designing a collection for @Gucci with Alessandro Michele https://t.co/QsRkSshfH6,billboard,billboard,2022-06-20T17:19:28.000Z,Mon Jun 20 17:19:28 +0000 2022,1204,161,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/cXy3K7H ,0,2,,,,
1538933453164625923,Nick Jonas celebrates his first #FathersDay with daughter Malti! https://t.co/U5YuDs8Lmf,billboard,billboard,2022-06-20T17:15:01.000Z,Mon Jun 20 17:15:01 +0000 2022,276,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/GWxptTz ,1,0,,,,
1538929504499822594,"Hailey Bieber gave an update on husband Justin Bieber‘s health amid his battle with Ramsay Hunt syndrome, which caused paralysis to one side of his face.  #BillboardNews https://t.co/G5RiooZgK2",billboard,billboard,2022-06-20T16:59:20.000Z,Mon Jun 20 16:59:20 +0000 2022,678,86,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1537572333904330755/vid/480x270/uTlpKjQRZ9X0_Rzw.mp4?tag=14,,
