Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1541774785893605381,@LilNasX https://t.co/kXF5ukvuIe,J. Cole is listening to,jcoleplaylist,2022-06-28T13:25:28.000Z,Tue Jun 28 13:25:28 +0000 2022,8,0,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FWV7_qWWQA0Va47.jpg
1541526826232709121,J. Cole is listening to Block Me by Dende https://t.co/vDW2kGJ42N,J. Cole is listening to,jcoleplaylist,2022-06-27T21:00:10.000Z,Mon Jun 27 21:00:10 +0000 2022,49,16,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWSaePqXkAEXA0d.jpg
1541503170572058628,J. Cole is listening to Thoughts from a Balcony by Mac Miller https://t.co/nfTnmp0aXt,J. Cole is listening to,jcoleplaylist,2022-06-27T19:26:10.000Z,Mon Jun 27 19:26:10 +0000 2022,241,13,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWSE9XbWAAIv7ID.jpg
1541459253600440320,J. Cole is listening to Turn on Me by Future https://t.co/MYZdQBuZnn,J. Cole is listening to,jcoleplaylist,2022-06-27T16:31:39.000Z,Mon Jun 27 16:31:39 +0000 2022,153,10,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWRdBRBWYAM8X1t.jpg
1541152668126744579,@GeorgeGreavez https://t.co/y2ihqEgmQY,J. Cole is listening to,jcoleplaylist,2022-06-26T20:13:23.000Z,Sun Jun 26 20:13:23 +0000 2022,13,1,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FWNGLhrWYAEiWi9.jpg
1541139706309738496,J. Cole is listening to Cinema by Harry Styles https://t.co/OEePWBmtqb,J. Cole is listening to,jcoleplaylist,2022-06-26T19:21:53.000Z,Sun Jun 26 19:21:53 +0000 2022,231,27,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWM6Y-7XgAAHX1R.jpg
1541089814778347521,J. Cole is listening to Cilvia Demo by Isaiah Rashad https://t.co/aZagZCLS2D,J. Cole is listening to,jcoleplaylist,2022-06-26T16:03:38.000Z,Sun Jun 26 16:03:38 +0000 2022,1170,103,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWMNA0lXgAcpLnc.jpg
1540871214716948480,J. Cole is listening to Come Back To Earth by Mac Miller https://t.co/OjbWsi08ny,J. Cole is listening to,jcoleplaylist,2022-06-26T01:35:00.000Z,Sun Jun 26 01:35:00 +0000 2022,2904,233,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEYgd2XEAELM0Y.jpg
1540852591910801414,J. Cole is listening to Garden (Say It Like That) by SZA https://t.co/EeLFR0p86n,J. Cole is listening to,jcoleplaylist,2022-06-26T00:21:00.000Z,Sun Jun 26 00:21:00 +0000 2022,133,9,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEYLfjX0AAZ0MM.jpg
1540840260581543937,J. Cole is listening to Lost in Yesterday by Tame Impala https://t.co/BhFwQrOLqJ,J. Cole is listening to,jcoleplaylist,2022-06-25T23:32:00.000Z,Sat Jun 25 23:32:00 +0000 2022,66,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEX9MgXoAUj1mv.jpg
1540823147955494914,J. Cole is listening to Circles by Post Malone https://t.co/vYLCpuKq9I,J. Cole is listening to,jcoleplaylist,2022-06-25T22:24:00.000Z,Sat Jun 25 22:24:00 +0000 2022,129,14,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEXuShWYAsIYAx.jpg
1540809810232360971,J. Cole is listening to Axel F by Crazy Frog https://t.co/CVKxOBRHDK,J. Cole is listening to,jcoleplaylist,2022-06-25T21:31:00.000Z,Sat Jun 25 21:31:00 +0000 2022,299,20,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWEXeEzXgAEytmI.jpg
