Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1544962197813710849,"HGTV star Sabrina Soto ends engagement to LeAnn Rimes' ex-husband, Dean Sheremet https://t.co/387fEpC38A https://t.co/wccIjfEpMP",Page Six,PageSix,2022-07-07T08:31:06.000Z,Thu Jul 07 08:31:06 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/R4C15d7 ,0,0,photo,https://pbs.twimg.com/media/FXDO7phWIAAYHtk.jpg
1544954647177306115,Julia Fox serves up a scary look at Paris Fashion Week and more star snaps https://t.co/LEPz5aZ3VJ https://t.co/Ha1VfcHWIB,Page Six,PageSix,2022-07-07T08:01:06.000Z,Thu Jul 07 08:01:06 +0000 2022,4,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/K3AnkDo ,0,0,photo,https://pbs.twimg.com/media/FXDIEHMXEAIF5pJ.jpg
1544947085337829386,Sharna Burgess shows postpartum body one week after birth: 'Slow but steady' https://t.co/5COR3bJNaV https://t.co/dA5mLEcyU2,Page Six,PageSix,2022-07-07T07:31:03.000Z,Thu Jul 07 07:31:03 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/5Cghfeb ,0,0,photo,https://pbs.twimg.com/media/FXDBL_LWIAITHNf.jpg
1544939555995926530,Hayden Panettiere on hotel brawl with ex Brian Hickerson: 'Not my best behavior' https://t.co/tLUM9CFFyE https://t.co/9ZHHA947Tu,Page Six,PageSix,2022-07-07T07:01:08.000Z,Thu Jul 07 07:01:08 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/66YXpVG ,0,0,photo,https://pbs.twimg.com/media/FXC6VuQXkAQS5_d.jpg
1544931984454995968,Nicole Kidman and Keith Urban share sweet kiss before Balenciaga show https://t.co/jvVyctN7EW https://t.co/RBlTDFPT58,Page Six,PageSix,2022-07-07T06:31:03.000Z,Thu Jul 07 06:31:03 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/LzLT70C ,0,0,photo,https://pbs.twimg.com/media/FXCzc_tWQAAqlTH.jpg
1544924438797471744,"Britney Spears films 'obnoxious' PDA, goes topless on Sam Asghari honeymoon https://t.co/RCEIhk3nNl https://t.co/nTjeGPHjF9",Page Six,PageSix,2022-07-07T06:01:04.000Z,Thu Jul 07 06:01:04 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/guKyslC ,0,0,photo,https://pbs.twimg.com/media/FXCslx_XkAEpEOd.jpg
1544916885652885508,Nicole Kidman steals the show on Balenciaga Couture runway in Paris https://t.co/dXtqZNsaJy https://t.co/3egjnlcwDf,Page Six,PageSix,2022-07-07T05:31:03.000Z,Thu Jul 07 05:31:03 +0000 2022,25,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/N83w8Cv ,0,0,photo,https://pbs.twimg.com/media/FXCluILWAAEXR7n.jpg
1544909356726210566,"Shaquille O'Neal buys couple washing machine, 70-inch TV at Best Buy https://t.co/fDRhd1X9zW https://t.co/ILbegBmROe",Page Six,PageSix,2022-07-07T05:01:08.000Z,Thu Jul 07 05:01:08 +0000 2022,14,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/DGRrxWj ,0,0,photo,https://pbs.twimg.com/media/FXCe33uWQAAIM3t.jpg
1544901798384832513,Kourtney Kardashian's sisters send Travis Barker flowers after hospitalization https://t.co/KPGQugGIqJ https://t.co/oNfWnNtUJN,Page Six,PageSix,2022-07-07T04:31:06.000Z,Thu Jul 07 04:31:06 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/WOoDzdc ,0,0,photo,https://pbs.twimg.com/media/FXCX_8FXgAErZ-G.jpg
1544894430230061057,'Housewives' slam Brandi for 'weaponizing' Taylor Armstrong's ex's death https://t.co/KMru6rJqBr https://t.co/iechicjGD4,Page Six,PageSix,2022-07-07T04:01:49.000Z,Thu Jul 07 04:01:49 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/bLC12LY ,0,0,photo,https://pbs.twimg.com/media/FXCRTC7XgAIgNBr.jpg
