Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1481112790169530373,RT @oliviarodrigo : happy first birthday to the little song that changed my whole life. I made this video a day or two after I wrote drivers license. crazy to think how quickly life changes. thank u to everyone who has supported me so tenderly. music is the most magical thing in the world. ??? https://t.co/y0tLYhryGl,Olivia Rodrigo Access,RodrigoAccess,2022-01-12T03:56:21.000Z,Wed Jan 12 03:56:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1479946287139094532/pu/pl/12jIP2N_JPzFHlbi.m3u8?tag=12&container=fmp4,
1481112780489072641,RT @oliviarodrigo : my debut album SOUR out may 21st ahhhh https://t.co/JSBsUSgOwj,Olivia Rodrigo Access,RodrigoAccess,2022-01-12T03:56:19.000Z,Wed Jan 12 03:56:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Ey302P8VoAExFCa.jpg,https://pbs.twimg.com/media/Ey302P7UUAItdD-.jpg
1421966480934047749,"?? iTunes UK:

#26. “traitor” (+48) *new peak*
#LoveIsland 
 https://t.co/ALLSxjtqO0",Olivia Rodrigo Access,RodrigoAccess,2021-08-01T22:50:02.000Z,Sun Aug 01 22:50:02 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/traitor/1560735414?i=1560735421 ,1,0,,,
1421962815422799875,"?? iTunes Ireland:

#22. “traitor” (RE) *new peak*
 https://t.co/ALLSxjtqO0",Olivia Rodrigo Access,RodrigoAccess,2021-08-01T22:35:28.000Z,Sun Aug 01 22:35:28 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/traitor/1560735414?i=1560735421 ,0,0,,,
1421962499834929153,"?? iTunes UK:

#26. “traitor” (+48) *new peak*
https://t.co/ALLSxjtqO0",Olivia Rodrigo Access,RodrigoAccess,2021-08-01T22:34:13.000Z,Sun Aug 01 22:34:13 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/traitor/1560735414?i=1560735421 ,0,0,,,
1397595025144520706,"RT @ChartsRodrigo : ""SOUR"" has registered 54,511,417 FILTERED streams on its 5th day of release on the Spotify Global Chart https://t.co/wgLhWvlvpr",Olivia Rodrigo Access,RodrigoAccess,2021-05-26T16:46:34.000Z,Wed May 26 16:46:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/E2T8j1bWEAYhSwq.jpg,
1394188685487353856,"?? Apple Music US:

#15. “good 4 u” (+1) *new peak*
 https://t.co/aICIpm8YXg",Olivia Rodrigo Access,RodrigoAccess,2021-05-17T07:11:00.000Z,Mon May 17 07:11:00 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/good-4-u/1560735414?i=1560735551 ,0,0,,,
1394096241642967042,"?? Apple Music US:

#16. “good 4 u” (+1) *new peak*
 https://t.co/aICIpm8YXg",Olivia Rodrigo Access,RodrigoAccess,2021-05-17T01:03:39.000Z,Mon May 17 01:03:39 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/good-4-u/1560735414?i=1560735551 ,0,0,,,
1393363582767747073,"?? Apple Music US:

#45. “good 4 u” (+8) *new peak* https://t.co/aICIpm8YXg",Olivia Rodrigo Access,RodrigoAccess,2021-05-15T00:32:20.000Z,Sat May 15 00:32:20 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/good-4-u/1560735414?i=1560735551 ,0,0,,,
1366009422556893191,"RT @chartdata : .@Olivia_Rodrigo's ""drivers license"" has officially reached #1 at US Pop radio (Mediabase).",Olivia Rodrigo Access,RodrigoAccess,2021-02-28T12:56:40.000Z,Sun Feb 28 12:56:40 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,
1352146691860942848,RT @oliviarodrigo : ??? https://t.co/yqBIEbBL5K,Olivia Rodrigo Access,RodrigoAccess,2021-01-21T06:51:07.000Z,Thu Jan 21 06:51:07 +0000 2021,0,0,art,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/pandoramusic/status/1351620456458149890 ,0,0,,,
1351777044238118914,RT @oliviarodrigo : number one on the billboard charts??? truly cannot believe this is real life. thank u thank u thank u https://t.co/zP9HnEFMYw,Olivia Rodrigo Access,RodrigoAccess,2021-01-20T06:22:16.000Z,Wed Jan 20 06:22:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/billboard/status/1351563611198664707 ,0,0,,,
1350686361863544832,"?? Apple Music US:

#1. “drivers license” — (=)
*peak: #1 for 7 days*
 https://t.co/cCtMjJj9rK",Olivia Rodrigo Access,RodrigoAccess,2021-01-17T06:08:17.000Z,Sun Jan 17 06:08:17 +0000 2021,23,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/drivers-license-single/1545051447 ,0,0,,,
1350685619052294144,RT @oliviarodrigo : https://t.co/ee37Kim2iK https://t.co/2cgw2Dtrea,Olivia Rodrigo Access,RodrigoAccess,2021-01-17T06:05:20.000Z,Sun Jan 17 06:05:20 +0000 2021,0,0,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/chartdata/status/1350426728058015747 ,0,0,photo,https://pbs.twimg.com/media/Er6XncgVQAEu1Jh.jpg,
1349958513884323840,"Spotify — Today's Top Hits:

#1. “drivers license” — (=) *peak: #1 for 3 days* 

— This is the biggest playlist on Spotify with over 27.1 MILLION followers!

Olivia is also on the cover this week.
https://t.co/AZsYKlJTKe https://t.co/YQuDM7chEu",Olivia Rodrigo Access,RodrigoAccess,2021-01-15T05:56:05.000Z,Fri Jan 15 05:56:05 +0000 2021,12,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,http://spoti.fi/TodaysTopHits ,0,0,photo,https://pbs.twimg.com/media/ErwEF5bW8AEqGJ4.jpg,https://pbs.twimg.com/media/ErwEF5iWMAEMvMT.jpg
1348610490398814210,"“drivers license” has now sold over 100,000 RIAA units in the United States (via @behzad_hudson). 

— It is also predicted to sell 400-500k units in its first week, making this her fastest single to do so. ?? 
 https://t.co/2zsfOm0FUc",Olivia Rodrigo Access,RodrigoAccess,2021-01-11T12:39:31.000Z,Mon Jan 11 12:39:31 +0000 2021,83,15,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/chartolivia/status/1347967697351487489/photo/1 ,0,1,,,
1348609498240446464,"?? UK Singles Chart — Mid week Predictions:

#1. “drivers license” — (NEW)

— This would be Olivia’s first #1 single in the country. Keep streaming! https://t.co/Q3yqf6jUyB",Olivia Rodrigo Access,RodrigoAccess,2021-01-11T12:35:34.000Z,Mon Jan 11 12:35:34 +0000 2021,34,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Erc5L4JW8AAalxl.jpg,https://pbs.twimg.com/media/Erc5L4KXMAAVwlT.jpg
1348597579777511431,"”driver's license” — Spotify Update (1/10):

? WW: #1. (+1) — 7,478,692 streams
*new peak*

?? US: #1. (=) — 3,857,054 streams
*peak: #1 for 2 days*

?? UK: #1. (=) — 658,458 streams
*peak: #1 for 2 days*

https://t.co/oG5dxe5VaK",Olivia Rodrigo Access,RodrigoAccess,2021-01-11T11:48:13.000Z,Mon Jan 11 11:48:13 +0000 2021,87,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS ,0,0,,,
1348531161455321088,"Spotify — Today's Top Hits:

#11. “drivers license” — (+11) *new peak*

— This is the biggest playlist on the platform with over 27.1 MILLION followers!
 https://t.co/rXu71cbnXM",Olivia Rodrigo Access,RodrigoAccess,2021-01-11T07:24:18.000Z,Mon Jan 11 07:24:18 +0000 2021,13,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/user/spotify/playlist/37i9dQZF1DXcBWIGoYBM5M ,0,0,,,
1348496481582518272,"“drivers license” — YouTube Views:

Day 1 — 1,312,989 views
Day 2 — 3,438,620 views
Day 3 — 3,462,637 views

TOTAL: 8,214,246 views
 https://t.co/2zsfOm0FUc",Olivia Rodrigo Access,RodrigoAccess,2021-01-11T05:06:29.000Z,Mon Jan 11 05:06:29 +0000 2021,41,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/chartolivia/status/1347967697351487489/photo/1 ,0,0,,,
