Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1542772246275452928,"Cass, you've gotta watch where you step—",rapunzel quote bot,hourlyraps,2022-07-01T07:29:01.000Z,Fri Jul 01 07:29:01 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542764379027824640,"Henceforth it is written, we'll feed every cat and kitten, here within the palace square! Fair?",rapunzel quote bot,hourlyraps,2022-07-01T06:57:45.000Z,Fri Jul 01 06:57:45 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542756984243363840,"This slope is treacherous. This path is reckless. This slope is treacherous. And I, I, I like it.",rapunzel quote bot,hourlyraps,2022-07-01T06:28:22.000Z,Fri Jul 01 06:28:22 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542749382730141696,Wait! This kingdom had 11 Robin's?,rapunzel quote bot,hourlyraps,2022-07-01T05:58:10.000Z,Fri Jul 01 05:58:10 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542742002143416320,"Coming, mother!",rapunzel quote bot,hourlyraps,2022-07-01T05:28:50.000Z,Fri Jul 01 05:28:50 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542734243121377280,Cass!,rapunzel quote bot,hourlyraps,2022-07-01T04:58:00.000Z,Fri Jul 01 04:58:00 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542726940200620032,Piece of cake? Uh... Did you see the 70 feet of 'my father's going to kill me' growing from my head?,rapunzel quote bot,hourlyraps,2022-07-01T04:28:59.000Z,Fri Jul 01 04:28:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542719320672718848,"Let him go, Cassandra.",rapunzel quote bot,hourlyraps,2022-07-01T03:58:43.000Z,Fri Jul 01 03:58:43 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542711874109595653,"(Rapunzel rests on Varian's head.) Uh, you're looking at it upside down.",rapunzel quote bot,hourlyraps,2022-07-01T03:29:07.000Z,Fri Jul 01 03:29:07 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542704211334287363,"Come on, Eugene! It's my first trip outside of Corona, it's like a whole new chapter of our lives has just begun!",rapunzel quote bot,hourlyraps,2022-07-01T02:58:40.000Z,Fri Jul 01 02:58:40 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542696753643696128,You don't understand. I've been on this incredibly journey and I've seen and learned so much.,rapunzel quote bot,hourlyraps,2022-07-01T02:29:02.000Z,Fri Jul 01 02:29:02 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542689111294631937,"You and I have something in common, that no one else could ever understand.",rapunzel quote bot,hourlyraps,2022-07-01T01:58:40.000Z,Fri Jul 01 01:58:40 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542681581323661312,"And all of the sky lies before us, straight up to the far stratosphere! So head for the blue and let's take in the view from up here!",rapunzel quote bot,hourlyraps,2022-07-01T01:28:45.000Z,Fri Jul 01 01:28:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542673987053899776,"Eugene, what you did was deceitful, and by every right, yes, you should come clean to my mom. But I can't let you do that.",rapunzel quote bot,hourlyraps,2022-07-01T00:58:34.000Z,Fri Jul 01 00:58:34 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
