"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs"
"403256746442883072","@FillmoreGirlSF @VirginAmerica @HuffPostTravel This is SO sweet.. glad I could pave the way :-)","cocojones","cocojones","2013-11-20T20:21:15.000Z","Wed Nov 20 20:21:15 +0000 2013","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Reply","","0","3","",""
"403256504863559680","@FillmoreGirlSF @cocojones @VirginAmerica @HuffPostTravel","cocojones","cocojones","2013-11-20T20:20:17.000Z","Wed Nov 20 20:20:17 +0000 2013","0","0","und","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Reply","","0","4","",""
"403177296380456960","Today announced the launch of ShopBeacon and a new era for Shopkick! 
http://t.co/TKBUw1JUNO","cocojones","cocojones","2013-11-20T15:05:32.000Z","Wed Nov 20 15:05:32 +0000 2013","0","0","en","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Tweet","http://bit.ly/1ehY2l8 ","0","0","",""
"401837042532749313","@shopkick + mobile minute #189: That's Just a Mall In My Pocket..http://t.co/lQXm5TxYKi","cocojones","cocojones","2013-11-16T22:19:51.000Z","Sat Nov 16 22:19:51 +0000 2013","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","http://bit.ly/1b3ixiZ ","0","1","",""
"401831689250304000","@cocojones: With new gig @ shopkick, beginning to see enormity of the opportunity with market trends like these..http://t.co/9z6pQRgFeU","cocojones","cocojones","2013-11-16T21:58:35.000Z","Sat Nov 16 21:58:35 +0000 2013","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","http://bit.ly/1cAAyFL ","0","1","",""
"349934851740278784","A momentous and righteous day for marriage equality! My brother Hank and uncle Pete are dancing with joy above..","cocojones","cocojones","2013-06-26T16:59:04.000Z","Wed Jun 26 16:59:04 +0000 2013","1","0","en","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","","0","0","",""
"342706810605694976","Don't normally do this here, but have to voice problems with COMCAST and terrible cust svc, leading to cancellation. U-VERSE here I come!","cocojones","cocojones","2013-06-06T18:17:25.000Z","Thu Jun 06 18:17:25 +0000 2013","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
"181804488963796993","I just connected my @klout account with Twitter. Connect and see how your @klout improves! http://t.co/Vz5yaxNs","cocojones","cocojones","2012-03-19T18:09:02.000Z","Mon Mar 19 18:09:02 +0000 2012","1","0","en","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Tweet","http://klout.com/user/cocojones?n=tw&v=connect_twitter ","0","2","",""
"173853862036381696","Gotta shout from the rooftops - our movie Act of Valor is #1 this weekend!

To our valiant and brave Navy Seals. DAMN FEW.","cocojones","cocojones","2012-02-26T19:36:05.000Z","Sun Feb 26 19:36:05 +0000 2012","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
"120959058722308096","More from AdWeek.. brilliant panel dissecting the award winning ""Decode Jay-Z with Bing"" campaign.","cocojones","cocojones","2011-10-03T20:31:01.000Z","Mon Oct 03 20:31:01 +0000 2011","0","0","en","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Tweet","","0","0","",""
"120925638268944384","@AdWeek listening to Ed Burns talk about films going direct to consumer - day & date release in the living room. Love it!","cocojones","cocojones","2011-10-03T18:18:13.000Z","Mon Oct 03 18:18:13 +0000 2011","0","0","en","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Tweet","","0","1","",""
"117374620331544576","To those in LA & NYC..

Please go see MACHINE GUN PREACHER, starring Gerard Butler. It’s a beautiful film with a very powerful message.

ww…","cocojones","cocojones","2011-09-23T23:07:44.000Z","Fri Sep 23 23:07:44 +0000 2011","0","0","en","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Tweet","","0","0","",""
"66632199591567360","JiWire has raised $20 million in new funding!
See the story on TechCrunch:
http://tinyurl.com/3sgd5xp","cocojones","cocojones","2011-05-06T22:35:29.000Z","Fri May 06 22:35:29 +0000 2011","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
"65440829304602624","JiWire & The Gap taking Location to new heights...as reported by GigaOm: 
http://tinyurl.com/6hfrrdh","cocojones","cocojones","2011-05-03T15:41:24.000Z","Tue May 03 15:41:24 +0000 2011","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
"37702596466577408","Tweeting Microsoft Web Apps, because I like them!
 http://t.co/O93iKHy","cocojones","cocojones","2011-02-16T02:39:34.000Z","Wed Feb 16 02:39:34 +0000 2011","0","0","en","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Tweet","http://office.microsoft.com/en-us/web-apps/ ","0","0","",""
"32678484950126592","Wouldn't be a year in movies without Marc's list of the Bestest... http://t.co/45aaWus","cocojones","cocojones","2011-02-02T05:55:32.000Z","Wed Feb 02 05:55:32 +0000 2011","0","0","en","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Tweet","http://huff.to/f36S7I ","0","0","",""
"30105597156261890","Mashable posted an article on Groupon integration in JiWire's COMPASS hyper-local ad platforrm. Check it out! 
http://tinyurl.com/5t45xu7","cocojones","cocojones","2011-01-26T03:31:48.000Z","Wed Jan 26 03:31:48 +0000 2011","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
"29435056514662400","JiWire just named as one of Always On's Top 100 Media Companies of 2011! We're in great company with this group -
http://tinyurl.com/47cncnv","cocojones","cocojones","2011-01-24T07:07:19.000Z","Mon Jan 24 07:07:19 +0000 2011","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","0","",""
