Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1527263486991929346,I guess.,pickle quote bot 🥒,iipicklebot,2022-05-19T12:22:45.000Z,Thu May 19 12:22:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527248952927473664,"Come on, OJ, Bomb, I'll get you across the gorge! ...Guys?",pickle quote bot 🥒,iipicklebot,2022-05-19T11:24:59.000Z,Thu May 19 11:24:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527233124177850368,No.,pickle quote bot 🥒,iipicklebot,2022-05-19T10:22:06.000Z,Thu May 19 10:22:06 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527218097714712576,"Oh, do you hear something, Taco?",pickle quote bot 🥒,iipicklebot,2022-05-19T09:22:23.000Z,Thu May 19 09:22:23 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527202815310827522,"Do you wanna win, or not?",pickle quote bot 🥒,iipicklebot,2022-05-19T08:21:39.000Z,Thu May 19 08:21:39 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527188022113935362,Wait! Stop! It wasn't supposed to be you!,pickle quote bot 🥒,iipicklebot,2022-05-19T07:22:52.000Z,Thu May 19 07:22:52 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527172704494682113,Come in! The water's fine!,pickle quote bot 🥒,iipicklebot,2022-05-19T06:22:00.000Z,Thu May 19 06:22:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527157772130783232,...oh,pickle quote bot 🥒,iipicklebot,2022-05-19T05:22:40.000Z,Thu May 19 05:22:40 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527142430008479744,"Oh, there it goes.",pickle quote bot 🥒,iipicklebot,2022-05-19T04:21:42.000Z,Thu May 19 04:21:42 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527127454136950784,What? Why?!,pickle quote bot 🥒,iipicklebot,2022-05-19T03:22:12.000Z,Thu May 19 03:22:12 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527112291182735360,"Okay, this way. Aaand now!",pickle quote bot 🥒,iipicklebot,2022-05-19T02:21:57.000Z,Thu May 19 02:21:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527097184918704128,"Aye-aye, matey! The treasure!",pickle quote bot 🥒,iipicklebot,2022-05-19T01:21:55.000Z,Thu May 19 01:21:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527082281457680384,"Now, where are lemons found...?",pickle quote bot 🥒,iipicklebot,2022-05-19T00:22:42.000Z,Thu May 19 00:22:42 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527067497345626112,It's not a possibility. But I know something that is.,pickle quote bot 🥒,iipicklebot,2022-05-18T23:23:57.000Z,Wed May 18 23:23:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527051956274855936,"UGH, really?",pickle quote bot 🥒,iipicklebot,2022-05-18T22:22:12.000Z,Wed May 18 22:22:12 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527036934018637824,"Ugh, I don't need her pity. Just throw it in the fire.",pickle quote bot 🥒,iipicklebot,2022-05-18T21:22:30.000Z,Wed May 18 21:22:30 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527022045849997312,What door?,pickle quote bot 🥒,iipicklebot,2022-05-18T20:23:21.000Z,Wed May 18 20:23:21 +0000 2022,2,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527006605048311808,Do you know anything about lemons?,pickle quote bot 🥒,iipicklebot,2022-05-18T19:21:59.000Z,Wed May 18 19:21:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1526991760106262528,Uh... I think you'd enjoy it! I know I do. Ahh...,pickle quote bot 🥒,iipicklebot,2022-05-18T18:23:00.000Z,Wed May 18 18:23:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
